"id","magnitude","x","y","z"
"5912398348432135552","3.596028","-4.25640592629119","-33.57100935525727","-60.263012271619715"
"3174163561130003840","3.601026","11.727028457127302","31.440171878796896","-8.556263899514732"
"4990516294443333504","3.6017847","30.83951549314581","1.267451201808987","-31.682405940901763"
"1273423791421021568","3.6044285","-19.281253642740193","-24.64010191977273","17.418708976873916"
"2090687795056051328","3.6048782","50.31788896740687","-226.5951585342399","152.83447349975313"
"5642935536248627456","3.6095452","-38.64949795892827","41.98342429482813","-29.971708198056884"
"2891816671700460288","3.6113985","-5.3420926151568215","55.1938376171818","-36.61458508308308"
"916230087468692864","3.613737","-47.90798349354236","66.64975488007559","77.0464159887183"
"3214077516844988800","3.6153696","97.72736107091133","625.4476821410608","-26.50058198954806"
"2365464065885835904","3.615524","133.33392595584448","8.528722699657788","-45.83018501599421"
"66526127137440128","3.6157947","60.78189445899367","94.64369563734664","50.20477739010528"
"5775835843156608256","3.620061","-3.3334317411836443","-8.40212173882757","-46.06260977139236"
"2059372363884259072","3.6234016","16.887988821366005","-30.371204437931453","24.408100354094987"
"5236306071562633344","3.624794","-16.617157835692815","1.0452718115339437","-38.71405865340372"
"6265374394490973184","3.625443","-28.131466802443303","-38.55224310378004","-12.600076054393654"
"6539947667988856320","3.6254985","43.363879617058394","-9.541644804756517","-44.78545324774548"
"2392584791494639744","3.6269598","46.679445949930454","-7.608892287294126","-17.30865299802431"
"3992011061833780096","3.6306431","-210.1586397385523","41.60937551139154","91.36035892108258"
"2989528414633822464","3.6340435","33.90502387925236","157.42129905021102","-33.784405865016"
"2995725777563537792","3.635856","0.22753107988174218","14.500529392444198","-3.6607851921711148"
"660136821288588416","3.6373575","-26.253460443683956","30.019561163075824","13.075880176203212"
"4803692295174064256","3.6376557","0.3687518043288262","99.09971137582714","-91.8167605119753"
"6838023243053666688","3.6419108","41.09063994707936","-28.74674050845881","-15.009251496762428"
"2251191616254289152","3.64309","7.199525298755255","-14.102973994830009","44.14621781338975"
"6705977119250947712","3.643981","6.2978193293911255","-217.61029948545809","-260.28969970765456"
"2851617392714906880","3.6454024","140.89716380319288","-1.378328210192511","66.12799458118154"
"5114760146310175488","3.6505644","84.3192228598284","127.56564750684177","-32.78564196992107"
"1667976701458958848","3.652423","-29.588625333816307","-17.846706821875813","72.04244494863671"
"1195823284391343104","3.6537793","-24.610650590286774","-37.249273322600494","12.315448036973693"
"1398822783330261248","3.6584573","-40.753955155032656","-72.51225506386163","89.95409946561092"
"3458053271535395712","3.6593385","1.783660199024349","48.011894142595075","39.11273772473331"
"6419476755916988032","3.660477","3.9244374207877155","-20.65306471720646","-62.57152980873219"
"3041619014955371392","3.6608422","-18.835491766156867","39.82616824190808","-7.412879294714057"
"5263150888430619904","3.6618443","-5.726461095901015","12.029683344510683","-42.52983451761977"
"243276881910517120","3.663778","74.60360160465665","111.85652357448465","123.54286581170545"
"1891598193816300544","3.6638713","9.47715916866931","-5.091360507230817","5.095761795467699"
"5639188675501966464","3.6639202","-133.3499594326961","153.9542895201471","-133.21284832746153"
"418001477279154304","3.664362","87.25157645192013","14.19885362830592","121.21184896460589"
"1907131544341497600","3.6651716","147.71592376559803","-72.06995548692785","127.25498151131731"
"3287731945364911232","3.6682577","76.00896636915827","245.56830507413207","25.22834296723412"
"644306911864817152","3.6707792","-83.9072330288729","63.38942613108759","44.56811874868046"
"4929469381645492864","3.6708763","26.492672603804007","11.14404263333226","-33.14692011969466"
"2939555954755196160","3.673236","-3.08029264392421","19.078880489522415","-6.751262585329278"
"1876331990259358976","3.6866872","101.16751341582533","-33.58904974524948","46.495262570037774"
"1201067439457715072","3.691747","-23.24294819718711","-50.95447206896939","19.45195939404307"
"3232262786334597888","3.692016","85.81175683773525","290.86797011041625","12.92613127724533"
"1193030490492925824","3.694426","-5.51865797203957","-9.226375713055093","3.0130141801666057"
"65271996684817280","3.6982086","60.810101704713546","90.90225553876924","48.952204332748494"
"6521011466420795392","3.6997373","66.94476135847924","-27.97952426816264","-68.84296013522601"
"4426032591025363200","3.699778","-11.750769668982095","-18.591176322158006","1.7224287111444558"
"4254220979971917056","3.700353","12.266945529995034","-44.47416312261209","-4.636821931222018"
"12730974556132096","3.7018294","36.3047091240271","46.12274973728559","10.067588917986765"
"1049765396704695936","3.705446","-15.331271209007989","9.675264105482555","30.21707772275127"
"441161693272718336","3.707698","35.43896770595403","33.70614439357151","64.34674586119094"
"6304988355324252928","3.7098556","-71.03392127280756","-46.52574482299851","-15.390368211058867"
"4482432246132106496","3.7121606","0.8291741966272075","-25.850738697215135","4.357951674083511"
"2630576144911349248","3.7154613","157.99075829299392","-30.10358057960354","-21.82142010413587"
"5935306123457567616","3.7174704","-11.505739456483655","-24.62809442683081","-32.57505701669699"
"3296329370379163520","3.7191608","14.73142034157062","51.689291183225876","12.917799493572089"
"6406700636957782144","3.7205575","37.84943111067718","-15.09990046514383","-76.5827831824387"
"4506929502678142336","3.7267342","13.660703239024787","-51.32117146170034","14.29784009089354"
"3655377057091634304","3.728377","-30.79864636511324","-27.307493929418584","1.3602789725453512"
"5449188358930264704","3.732725","-88.38263191247047","37.90367552988953","-57.938078931066855"
"5626529620176041600","3.7353456","-62.03779495372983","73.86656763455794","-68.32040286663221"
"1810711143451975296","3.7358906","44.938595753015946","-53.727224656847035","19.968308779294553"
"5606936597848690432","3.7392623","-38.03102910927946","109.54417449490666","-61.347458135514195"
"2022881668925464320","3.7411165","30.561298379938478","-74.97884480583207","37.180246846299774"
"2136270970154631168","3.7418947","8.870872177262445","-21.493975902614366","29.474980284660965"
"1713631344821548544","3.7445457","-21.20054400437034","-15.907171692083343","103.9525642767595"
"3490322803937287680","3.7452638","-127.83634676701709","6.279815248881184","-64.51203250624438"
"4240272953377646592","3.7476714","128.34553672494303","-240.18573624640155","4.78020712501068"
"5255378028454342272","3.75138","-226.22116246660877","96.16693258064551","-404.918502630043"
"4472097420946809600","3.7528484","-1.5690255860958904","-29.67187004084904","1.4048561897466998"
"1971163631220899968","3.7549741","21.68727317562087","-16.05062808220198","27.54357826195327"
"1220404653534258816","3.7562327","-33.65627590884159","-56.901706684750096","33.507103270873635"
"2804918316384272128","3.7604692","49.547436587775955","10.38186638996973","22.822073366016298"
"6396597121531742336","3.761446","35.3009199987108","-27.39382090557006","-119.54584260079513"
"6717964750922730624","3.7625673","39.671751575040126","-125.7665076205401","-108.09611784282136"
"1459043241342371328","3.7662876","-117.43071623953979","-62.30159626007479","91.17219420047893"
"6337717036911729024","3.7671251","-14.443724920814464","-12.452359760534529","-1.8899073072116443"
"5823955832142075776","3.7681618","-15.465933925510535","-21.42856358083869","-60.251421164576996"
"1797346167298274304","3.7691293","99.78301400204097","-76.60168215279667","55.060257166111846"
"1790202365373760256","3.7720094","34.83357863336658","-28.6919637425775","16.2516230534839"
"1006142960069707648","3.7721922","-8.444993146238964","107.82487898214553","199.32360004337573"
"6903096911032851584","3.774703","49.313663900083405","-54.92411315225047","-12.346827716664674"
"3143460557918325248","3.7767541","-118.29095417513572","292.1851402233996","49.506606891736396"
"3553136288324444544","3.7779377","-45.01048415753436","12.109842358301448","-15.413526703488058"
"5269012591076800256","3.7786546","-25.981978439811208","74.57847396488427","-195.04892604112604"
"1148730170578687744","3.7795882","-7.797076440905526","18.57710112815114","151.22215298173072"
"6803883097774049280","3.7819405","93.50886032295232","-87.86651594549404","-59.85020157048321"
"1732693474833518720","3.782287","43.66928032884074","-38.01976099474231","5.317785359314151"
"705156050012755712","3.7832348","-61.92637753170523","69.56783398051839","51.117394996380085"
"1988193348344678656","3.7837074","18.788577940003933","-7.6583443467192005","24.42361246037085"
"1144716265942885888","3.785223","-34.56090726588887","24.860562361610945","279.07607294884275"
"3626724299468272384","3.7855816","-190.93093266070017","-46.14900619708496","-33.00860741010913"
"285049252792128512","3.7896965","31.071019576075926","123.28443411142224","224.19018832848855"
"1362451076122760320","3.7906454","-9.53886327480799","-106.17242274415692","110.41207308202615"
"1505343882144388864","3.792248","-101.75446029575478","-63.53975303617538","115.25948063690088"
"1812371096773414144","3.7925513","71.60516623802056","-86.93138898000119","37.17922111662881"
"6687035763708945792","3.793246","22.146348257564192","-40.25830214128562","-41.1802678379724"
"1561883759343666304","3.7974348","-93.48483342615819","-43.95937958288134","145.80295168714187"
"3334901543952614528","3.7976506","3.462144244400184","34.245045315882855","5.629836924452289"
"6634378296431076864","3.7995434","10.963758769226533","-107.80882251859961","-199.53237861955353"
"5059348952161258624","3.8014393","8.190609150341457","9.103205134708915","-6.783613580559837"
"1117104986348319232","3.8032541","-26.765238432114362","26.17756990705464","90.9664631952281"
"3360277997443303424","3.8033657","-60.082085723441985","181.216450568904","55.317571659220064"
"2315550051916217856","3.8037894","141.12017643957608","17.28229775485561","-92.35524312020925"
"4679700059672168960","3.804274","40.013574834643855","68.43811432631223","-145.40602297581674"
"5301472064124336000","3.8086858","-30.29010959955115","31.628620741954737","-77.86187375078585"
"6110381256839901440","3.8089063","-90.89135819578975","-51.56557989061582","-94.42577896550134"
"203855713561818240","3.8100004","74.23220845021712","195.13648122358657","183.189377257147"
"5540591825707339648","3.8102102","-175.29003641522021","271.5854824160251","-267.5850152103343"
"6704767209778958976","3.8142595","3.0790730631201475","-24.343670154762666","-28.298661639764617"
"3631753877970312576","3.8150225","-131.66896866480508","-55.8650010332397","-15.679552827226955"
"2391835199442300544","3.8150816","87.42011249101616","-13.047296230423097","-33.29751188966853"
"3695061317957036928","3.8159492","-75.64364295374422","-6.586278675350783","-0.8837992202921539"
"5842864786417716608","3.8161688","-35.311783732370486","-5.035653016052235","-110.65140630695147"
"4389237503121158016","3.818025","-38.641492371722464","-262.5890180866894","19.21339438618086"
"4951967794731342464","3.821736","26.323139136857513","22.219271458896507","-28.75682691177321"
"4792774797545800832","3.8232422","0.6842038071314214","12.319801802946854","-15.273145830622493"
"2793343001564046976","3.8245497","157.35422628562767","19.35602004935464","51.18637781598965"
"5524834518404115840","3.825603","-34.440915512259956","39.480869304745625","-48.25994155413614"
"3870025847369674624","3.8256657","-575.8173469202065","230.27827801951722","101.62749319686115"
"1186417202929896960","3.8274627","-141.47514753347795","-125.27399041054527","51.10012808819646"
"6001701610563428224","3.828281","-27.973943854909713","-39.23603682553565","-44.25936008232111"
"2714292032537154944","3.8308668","96.80570065505034","-22.7927194052571","16.481129883990217"
"4589549005370416256","3.8321147","3.0854421974746438","-93.71882591299341","51.470441330977735"
"3864344017954021120","3.834727","-109.27988487656611","31.323086155101453","12.320212413719835"
"40834354322264832","3.8361235","60.91997053303941","80.02197444077237","23.101857351187924"
"2556759229189045632","3.8363445","89.24270544665731","19.24762914743999","12.156765870937187"
"6070423698625106560","3.8364408","-99.26135073733509","-46.28317714729706","-130.29104451984944"
"5254185333179488768","3.8380425","-210.9728110673434","73.12022166482123","-395.72721708697804"
"3879879704937353984","3.8388133","-78.88141619197258","41.98481786370414","15.751902321332288"
